pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/3.0.bias,True,True,True,0.5315124304149387,0.5315124304149387,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/3.0.weight,True,True,True,16.30622292559079,16.30622292559079,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/4.0.bias,True,True,True,0.5857248151598574,0.5857248151598574,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/4.0.weight,True,True,True,10.452166842024258,10.452166842024258,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/5.bias,True,True,True,0.18091332249184175,0.18091332249184175,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/5.weight,True,True,True,4.913316919399013,4.913316919399013,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/dampening,True,,,,,,,,,,0,0
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/differentiable,True,,,,,,,,,,False,False
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/foreach,True,,,,,,,,,,,
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/fused,True,,,,,,,,,,,
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/lr,True,,,,,,,,,,0.001,0.001
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/maximize,True,,,,,,,,,,False,False
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/momentum,True,,,,,,,,,,0.0,0.0
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/nesterov,True,,,,,,,,,,False,False
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/weight_decay,True,,,,,,,,,,0,0
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,inference_steps,True,,,,,,,,,,20,20
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,rng_before,True,,,,,,,,,,333e17e65eaf33a62e0b5cad3c92307fa57b1266aa07e2c7f5f527612ed1d39b,333e17e65eaf33a62e0b5cad3c92307fa57b1266aa07e2c7f5f527612ed1d39b
