contract_id,implementation_schema_id,source_git_commit,source_git_branch,experiment_image,image_revision,si_ma1_prereg_commit,torch2pc_commit,checkpoint_sha256,config_sha256,split_manifest_sha256,input_sha256,target_sha256,model_seed,batch_id,execution_scope,lane,attempt_id,order,block_index,arm,arm_position,measured_step_index,device_time_ms,wall_time_ms,finite,nonnegative,block_synchronization_count
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,10,67.96941375732422,67.998247,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,11,68.75628662109375,68.785897,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,12,68.75154876708984,68.779194,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,13,68.7657470703125,68.794583,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,14,69.5152587890625,69.544588,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,15,68.74211120605469,68.768156,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,16,68.99402618408203,69.021971,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,17,69.38600158691406,69.416102,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,18,68.92790222167969,68.955722,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,19,68.83538055419922,68.862811,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,20,151.08432006835938,151.112302,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,21,68.81501007080078,68.841939,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,22,70.58467102050781,70.611809,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,1a64b803eba8e9e92be5a28491e0ed878748727d6ff3e5f06beb1eec3c7d3255,8bbf585989e587608ec965584833e9aa3776a8798479c16789c57774901a3d53,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,7,0,confirmatory,rocm,si-ma1-confirmatory-seed-7-2f4830e33d904e34a8c6da85a6d5af30,BCA,0,B,0,23,69.12702941894531,69.152927,True,True,1
