model_seed,batch_index,component,zero_relation,cosine,relative_l2,max_abs,reference_norm,candidate_norm,finite,passed,comparison_kind
0,8,parameter:3.0.weight,nonzero,0.9999999999999816,2.792291155468852e-09,3.725290298461914e-09,6.310399384776376,6.3103993849435716,True,True,parameter_after_optimizer_step
0,8,parameter:4.0.bias,nonzero,1.0,0.0,0.0,0.4806929678064922,0.4806929678064922,True,True,parameter_after_optimizer_step
0,8,parameter:4.0.weight,nonzero,0.9999999999999952,2.1429961613572135e-09,7.450580596923828e-09,5.247118499563086,5.247118499403103,True,True,parameter_after_optimizer_step
0,8,parameter:5.bias,nonzero,1.0,0.0,0.0,0.17866578330473257,0.17866578330473257,True,True,parameter_after_optimizer_step
0,8,parameter:5.weight,nonzero,1.0000000000000004,0.0,0.0,1.820446216625893,1.820446216625893,True,True,parameter_after_optimizer_step
0,9,gradient:0.0.bias,nonzero,0.9999999810323665,0.00019503474459489937,1.0995427146553993e-06,0.00754821363041297,0.0075482901991773006,True,True,endpoint_gradient
0,9,gradient:0.0.weight,nonzero,0.9999999513669544,0.00033679297751631543,1.0739895515143871e-06,0.01465601869168495,0.014657881278314955,True,True,endpoint_gradient
0,9,gradient:1.0.bias,nonzero,0.9999999982452712,5.925400454724053e-05,3.5710399970412254e-07,0.011507675684375334,0.011507690125062107,True,True,endpoint_gradient
0,9,gradient:1.0.weight,nonzero,0.9999999989716133,4.5356248271131536e-05,2.1059531718492508e-07,0.045207092400118845,0.04520712140138711,True,True,endpoint_gradient
0,9,gradient:3.0.bias,nonzero,0.999999999906439,1.3914554548603868e-05,8.35862010717392e-08,0.02028583858439699,0.020285890272284737,True,True,endpoint_gradient
0,9,gradient:3.0.weight,nonzero,0.9999999999503393,9.99351672212609e-06,3.4844561014324427e-08,0.07962493808085945,0.07962499861596405,True,True,endpoint_gradient
0,9,gradient:4.0.bias,nonzero,0.9999999999757482,6.9989605731493025e-06,1.3026874512434006e-07,0.034904272624191615,0.03490429684806784,True,True,endpoint_gradient
0,9,gradient:4.0.weight,nonzero,0.9999999999884134,4.813460634765412e-06,2.4097971618175507e-08,0.04425911151521697,0.04425910993914625,True,True,endpoint_gradient
0,9,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.06351897343358863,0.06351897343358863,True,True,endpoint_gradient
0,9,gradient:5.weight,nonzero,1.0000000000000002,0.0,0.0,0.046199953418428585,0.046199953418428585,True,True,endpoint_gradient
0,9,parameter:0.0.bias,nonzero,1.0,0.0,0.0,0.3551091528290233,0.3551091528290233,True,True,parameter_after_optimizer_step
0,9,parameter:0.0.weight,nonzero,1.0,6.122640921847692e-09,7.450580596923828e-09,1.41624888003403,1.416248879394913,True,True,parameter_after_optimizer_step
0,9,parameter:1.0.bias,nonzero,0.9999999999999998,2.330789627209012e-08,3.725290298461914e-09,0.159849047488768,0.15984904637592026,True,True,parameter_after_optimizer_step
0,9,parameter:1.0.weight,nonzero,0.9999999999999997,8.543260280726519e-09,7.450580596923828e-09,2.311792477947695,2.3117924786150286,True,True,parameter_after_optimizer_step
0,9,parameter:3.0.bias,nonzero,1.0,2.6147762314756016e-11,7.73070496506989e-12,0.2956545524626865,0.29565455246268657,True,True,parameter_after_optimizer_step
0,9,parameter:3.0.weight,nonzero,0.9999999999999812,2.6219500613261416e-09,3.725290298461914e-09,6.310398994520524,6.31039899454171,True,True,parameter_after_optimizer_step
0,9,parameter:4.0.bias,nonzero,1.0000000000000002,9.687302078343083e-10,4.656612873077393e-10,0.4806924400022281,0.4806924399973246,True,True,parameter_after_optimizer_step
0,9,parameter:4.0.weight,nonzero,0.9999999999999968,5.568777074042747e-10,1.862645149230957e-09,5.247117967205466,5.24711796722063,True,True,parameter_after_optimizer_step
0,9,parameter:5.bias,nonzero,1.0,0.0,0.0,0.17864345297674525,0.17864345297674525,True,True,parameter_after_optimizer_step
0,9,parameter:5.weight,nonzero,1.0000000000000009,0.0,0.0,1.820444527981868,1.820444527981868,True,True,parameter_after_optimizer_step
1,0,gradient:0.0.bias,nonzero,0.9999999843934463,0.00021448177931509426,9.455252438783646e-07,0.0065936329224414,0.006592830958782277,True,True,endpoint_gradient
1,0,gradient:0.0.weight,nonzero,0.99999999270864,0.00014746125354248618,6.092013791203499e-07,0.0223168436620469,0.022314954842756415,True,True,endpoint_gradient
1,0,gradient:1.0.bias,nonzero,0.9999999971862193,0.00011289075817581914,3.457535058259964e-07,0.007081071304632475,0.007080473919127627,True,True,endpoint_gradient
1,0,gradient:1.0.weight,nonzero,0.9999999992854159,3.780469972571171e-05,1.6595004126429558e-07,0.05553667688652974,0.05553666829565382,True,True,endpoint_gradient
1,0,gradient:3.0.bias,nonzero,0.9999999997134279,2.395977443672863e-05,8.416827768087387e-08,0.011984158026552968,0.011984146487438478,True,True,endpoint_gradient
1,0,gradient:3.0.weight,nonzero,0.9999999999607087,8.863256255701154e-06,2.8194335754960775e-08,0.08510601057319706,0.08510601433353952,True,True,endpoint_gradient
1,0,gradient:4.0.bias,nonzero,0.9999999999602424,8.943652661345181e-06,7.310882210731506e-08,0.020946424741715965,0.020946410328990247,True,True,endpoint_gradient
1,0,gradient:4.0.weight,nonzero,0.9999999999940965,3.436015684842999e-06,1.2121745385229588e-08,0.046678280957286065,0.046678283406728596,True,True,endpoint_gradient
1,0,gradient:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.035936928261793656,0.035936928261793656,True,True,endpoint_gradient
1,0,gradient:5.weight,nonzero,1.0000000000000002,0.0,0.0,0.04226447367267126,0.04226447367267126,True,True,endpoint_gradient
1,0,parameter:0.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.30912619841141326,0.30912619841141326,True,True,parameter_after_optimizer_step
1,0,parameter:0.0.weight,nonzero,1.0000000000000002,9.487948060175138e-09,7.450580596923828e-09,1.3822065078974057,1.382206509675979,True,True,parameter_after_optimizer_step
1,0,parameter:1.0.bias,nonzero,1.0,2.0489036680640383e-08,3.725290298461914e-09,0.1832336668725295,0.18323366563590954,True,True,parameter_after_optimizer_step
1,0,parameter:1.0.weight,nonzero,1.0000000000000004,7.503975074898725e-09,7.450580596923828e-09,2.306588085233393,2.3065880848384133,True,True,parameter_after_optimizer_step
1,0,parameter:3.0.bias,nonzero,0.9999999999999999,1.2224934657406163e-08,3.725290298461914e-09,0.3071372269483907,0.30713722732122845,True,True,parameter_after_optimizer_step
1,0,parameter:3.0.weight,nonzero,0.9999999999999816,2.6379560365789e-09,3.725290298461914e-09,6.3246842942738235,6.324684294291279,True,True,parameter_after_optimizer_step
1,0,parameter:4.0.bias,nonzero,1.0,1.6210242050345103e-08,7.450580596923828e-09,0.4596358243133889,0.4596358231556796,True,True,parameter_after_optimizer_step
1,0,parameter:4.0.weight,nonzero,0.9999999999999966,5.0472633205543e-10,1.862645149230957e-09,5.289046101532239,5.289046101536486,True,True,parameter_after_optimizer_step
1,0,parameter:5.bias,nonzero,1.0,0.0,0.0,0.15987530069662245,0.15987530069662245,True,True,parameter_after_optimizer_step
1,0,parameter:5.weight,nonzero,1.0000000000000009,0.0,0.0,1.8348601679026173,1.8348601679026173,True,True,parameter_after_optimizer_step
1,1,gradient:0.0.bias,nonzero,0.9999999599515705,0.0002833353709424152,1.8780119717121124e-06,0.008846648567945942,0.008846528841227526,True,True,endpoint_gradient
1,1,gradient:0.0.weight,nonzero,0.9999999826936723,0.00018911360524747917,7.450580596923828e-07,0.020386346175575398,0.020385654097386664,True,True,endpoint_gradient
1,1,gradient:1.0.bias,nonzero,0.9999999978661587,6.682418334790711e-05,6.09084963798523e-07,0.017993233904371853,0.01799348691813369,True,True,endpoint_gradient
1,1,gradient:1.0.weight,nonzero,0.9999999992150771,4.012811793941054e-05,2.448214218020439e-07,0.06335789214512241,0.06335829488780996,True,True,endpoint_gradient
1,1,gradient:3.0.bias,nonzero,0.9999999999324135,1.1795777818117052e-05,9.359791874885559e-08,0.02848345343477389,0.02848339669871056,True,True,endpoint_gradient
1,1,gradient:3.0.weight,nonzero,0.9999999999631333,8.60574571148011e-06,3.166496753692627e-08,0.09999449554368608,0.09999443603565679,True,True,endpoint_gradient
1,1,gradient:4.0.bias,nonzero,0.9999999999811177,6.184934746170567e-06,1.0989606380462646e-07,0.04315157142486649,0.04315154126042935,True,True,endpoint_gradient
1,1,gradient:4.0.weight,nonzero,0.9999999999923862,3.908291086683067e-06,2.0081643015146255e-08,0.05288799133905403,0.05288797968366509,True,True,endpoint_gradient
1,1,gradient:5.bias,nonzero,0.9999999999999999,0.0,0.0,0.07752536233202022,0.07752536233202022,True,True,endpoint_gradient
1,1,gradient:5.weight,nonzero,1.0000000000000004,0.0,0.0,0.057509618403225535,0.057509618403225535,True,True,endpoint_gradient
1,1,parameter:0.0.bias,nonzero,0.9999999999999999,1.5063744112213829e-09,4.656612873077393e-10,0.3091271889902701,0.3091271890006254,True,True,parameter_after_optimizer_step
1,1,parameter:0.0.weight,nonzero,1.0,1.2130923972211804e-08,1.4901161193847656e-08,1.3822066617212683,1.3822066597836455,True,True,parameter_after_optimizer_step
1,1,parameter:1.0.bias,nonzero,1.0,2.3429857492118108e-08,3.725290298461914e-09,0.1832356403285074,0.18323563883703634,True,True,parameter_after_optimizer_step
1,1,parameter:1.0.weight,nonzero,1.0000000000000004,7.708677323322165e-09,7.450580596923828e-09,2.3065882954283,2.3065882957637083,True,True,parameter_after_optimizer_step
1,1,parameter:3.0.bias,nonzero,1.0000000000000002,4.2377279506280453e-10,1.1641532182693481e-10,0.3071369567139888,0.3071369567143614,True,True,parameter_after_optimizer_step
1,1,parameter:3.0.weight,nonzero,0.9999999999999819,2.742760682820432e-09,3.725290298461914e-09,6.324684431037411,6.324684431008768,True,True,parameter_after_optimizer_step
1,1,parameter:4.0.bias,nonzero,0.9999999999999999,1.6241941233497958e-08,7.450580596923828e-09,0.4596338054113031,0.4596338040373203,True,True,parameter_after_optimizer_step
1,1,parameter:4.0.weight,nonzero,0.9999999999999954,8.187444330367879e-10,3.725290298461914e-09,5.289046254610627,5.289046254634053,True,True,parameter_after_optimizer_step
1,1,parameter:5.bias,nonzero,0.9999999999999999,0.0,0.0,0.15988128319673,0.15988128319673,True,True,parameter_after_optimizer_step
1,1,parameter:5.weight,nonzero,1.0000000000000009,0.0,0.0,1.834860116520566,1.834860116520566,True,True,parameter_after_optimizer_step
1,2,gradient:0.0.bias,nonzero,0.9999999741499752,0.0003203236515741276,1.353677362203598e-06,0.006426303742091564,0.006424853633327361,True,True,endpoint_gradient
1,2,gradient:0.0.weight,nonzero,0.9999999773720221,0.0002323022941267545,1.0132789611816406e-06,0.020034109449914236,0.02003597855587337,True,True,endpoint_gradient
1,2,gradient:1.0.bias,nonzero,0.9999999973099324,7.687047340604292e-05,5.475594662129879e-07,0.012222765133287341,0.012223046206555835,True,True,endpoint_gradient
1,2,gradient:1.0.weight,nonzero,0.999999999163177,4.0928364516540364e-05,2.423767000436783e-07,0.05935368170378842,0.0593537538942835,True,True,endpoint_gradient
1,2,gradient:3.0.bias,nonzero,0.9999999997948988,2.062613586456567e-05,1.2712553143501282e-07,0.01798039433298496,0.017980464509966865,True,True,endpoint_gradient
1,2,gradient:3.0.weight,nonzero,0.9999999999467412,1.0324725086923483e-05,4.321918822824955e-08,0.08908542363311653,0.08908545330188077,True,True,endpoint_gradient
1,2,gradient:4.0.bias,nonzero,0.9999999999687951,8.009347028201452e-06,1.2130476534366608e-07,0.03202441318937745,0.03202445543319841,True,True,endpoint_gradient
1,2,gradient:4.0.weight,nonzero,0.9999999999922269,3.949064652770317e-06,1.7898855730891228e-08,0.0499497214670034,0.049949732820371295,True,True,endpoint_gradient
1,2,gradient:5.bias,nonzero,1.0,0.0,0.0,0.052955221489718915,0.052955221489718915,True,True,endpoint_gradient
1,2,gradient:5.weight,nonzero,1.0000000000000002,0.0,0.0,0.04740497650157998,0.04740497650157998,True,True,endpoint_gradient
1,2,parameter:0.0.bias,nonzero,1.0,0.0,0.0,0.30912982461463484,0.30912982461463484,True,True,parameter_after_optimizer_step
1,2,parameter:0.0.weight,nonzero,1.0,1.4124656179021097e-08,1.4901161193847656e-08,1.382205869673068,1.382205872328046,True,True,parameter_after_optimizer_step
1,2,parameter:1.0.bias,nonzero,1.0,1.0165187806179412e-08,1.862645149230957e-09,0.18323765234309355,0.18323765207003018,True,True,parameter_after_optimizer_step
1,2,parameter:1.0.weight,nonzero,1.0,7.0290622209330706e-09,7.450580596923828e-09,2.306588208924414,2.306588209211535,True,True,parameter_after_optimizer_step
1,2,parameter:3.0.bias,nonzero,1.0000000000000002,1.2130627484416372e-08,3.725290298461914e-09,0.30713539121095723,0.30713539159469455,True,True,parameter_after_optimizer_step
1,2,parameter:3.0.weight,nonzero,0.9999999999999811,2.6654869212787774e-09,3.725290298461914e-09,6.324684457051013,6.324684457021608,True,True,parameter_after_optimizer_step
1,2,parameter:4.0.bias,nonzero,1.0,0.0,0.0,0.4596392510943168,0.4596392510943168,True,True,parameter_after_optimizer_step
1,2,parameter:4.0.weight,nonzero,0.9999999999999961,8.850990865786227e-10,3.725290298461914e-09,5.289046201141972,5.28904620111536,True,True,parameter_after_optimizer_step
1,2,parameter:5.bias,nonzero,1.0,0.0,0.0,0.15988719303769183,0.15988719303769183,True,True,parameter_after_optimizer_step
1,2,parameter:5.weight,nonzero,1.0000000000000007,0.0,0.0,1.8348613024866867,1.8348613024866867,True,True,parameter_after_optimizer_step
1,3,gradient:0.0.bias,nonzero,0.9999999467022268,0.0003270544106850192,2.2633466869592667e-06,0.008131189918204345,0.008131345689233564,True,True,endpoint_gradient
1,3,gradient:0.0.weight,nonzero,0.9999999806096005,0.00020066948178101165,1.1347001418471336e-06,0.023313572845961677,0.023312673250551925,True,True,endpoint_gradient
1,3,gradient:1.0.bias,nonzero,0.9999999945765721,0.00011836134824743667,8.89413058757782e-07,0.010132276249045708,0.01013170638951237,True,True,endpoint_gradient
1,3,gradient:1.0.weight,nonzero,0.9999999991198893,4.222655485686787e-05,2.952292561531067e-07,0.05522797001862849,0.05522770593033824,True,True,endpoint_gradient
1,3,gradient:3.0.bias,nonzero,0.9999999999008127,1.4137856460143654e-05,1.2200325727462769e-07,0.024259464792185374,0.0242594945442729,True,True,endpoint_gradient
1,3,gradient:3.0.weight,nonzero,0.9999999999613179,8.794792965570654e-06,3.91155481338501e-08,0.09431787282798615,0.09431788358144652,True,True,endpoint_gradient
1,3,gradient:4.0.bias,nonzero,0.9999999999780073,6.696435110680324e-06,1.2665987014770508e-07,0.040184281757616694,0.040184318944163,True,True,endpoint_gradient
1,3,gradient:4.0.weight,nonzero,0.9999999999920197,3.999495827491838e-06,1.705484464764595e-08,0.05019242446849522,0.050192434384483044,True,True,endpoint_gradient
1,3,gradient:5.bias,nonzero,0.9999999999999999,0.0,0.0,0.07382339729743052,0.07382339729743052,True,True,endpoint_gradient
1,3,gradient:5.weight,nonzero,1.0000000000000004,0.0,0.0,0.05716416221500411,0.05716416221500411,True,True,endpoint_gradient
1,3,parameter:0.0.bias,nonzero,0.9999999999999997,2.428982559136294e-08,7.450580596923828e-09,0.30912377757166426,0.30912377596006063,True,True,parameter_after_optimizer_step
1,3,parameter:0.0.weight,nonzero,0.9999999999999997,1.2753301595430261e-08,1.4901161193847656e-08,1.38220661509008,1.3822066138636224,True,True,parameter_after_optimizer_step
1,3,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.18323355691989107,0.18323355691989107,True,True,parameter_after_optimizer_step
1,3,parameter:1.0.weight,nonzero,1.0000000000000007,7.605865255333447e-09,7.450580596923828e-09,2.306587695304262,2.3065876955755207,True,True,parameter_after_optimizer_step
1,3,parameter:3.0.bias,nonzero,0.9999999999999999,3.1541838498843237e-09,9.313225746154785e-10,0.3071376296323143,0.30713762967384994,True,True,parameter_after_optimizer_step
1,3,parameter:3.0.weight,nonzero,0.9999999999999817,2.4520150472538063e-09,3.725290298461914e-09,6.324684138364148,6.324684138503671,True,True,parameter_after_optimizer_step
1,3,parameter:4.0.bias,nonzero,1.0,1.0209915193413849e-09,4.656612873077393e-10,0.459636692685421,0.4596366926804389,True,True,parameter_after_optimizer_step
1,3,parameter:4.0.weight,nonzero,0.9999999999999953,2.270966811279624e-09,7.450580596923828e-09,5.289045941392002,5.289045941394545,True,True,parameter_after_optimizer_step
1,3,parameter:5.bias,nonzero,1.0,0.0,0.0,0.1598354572188927,0.1598354572188927,True,True,parameter_after_optimizer_step
1,3,parameter:5.weight,nonzero,1.0000000000000009,0.0,0.0,1.8348599244226824,1.8348599244226824,True,True,parameter_after_optimizer_step
1,4,gradient:0.0.bias,nonzero,0.9999999031644625,0.0004459026946659603,2.6369234547019005e-06,0.007090843363490675,0.0070913519429589705,True,True,endpoint_gradient
1,4,gradient:0.0.weight,nonzero,0.9999999722059574,0.00023780904466310634,1.362757757306099e-06,0.026112783124113706,0.02611197119527217,True,True,endpoint_gradient
1,4,gradient:1.0.bias,nonzero,0.9999999945064098,0.00011004930677814376,4.10713255405426e-07,0.008103658813010626,0.008103387124290975,True,True,endpoint_gradient
1,4,gradient:1.0.weight,nonzero,0.9999999992852803,3.800289474806284e-05,2.2130552679300308e-07,0.06129370531256244,0.061293469651751975,True,True,endpoint_gradient
1,4,gradient:3.0.bias,nonzero,0.9999999998105319,1.9665264810498168e-05,1.4691613614559174e-07,0.017882725736378464,0.01788267583452232,True,True,endpoint_gradient
1,4,gradient:3.0.weight,nonzero,0.9999999999500516,1.00016340605355e-05,5.2386894822120667e-08,0.0881380800171927,0.0881380441090237,True,True,endpoint_gradient
1,4,gradient:4.0.bias,nonzero,0.9999999999780841,6.632945179163548e-06,7.753260433673859e-08,0.036337196140697386,0.03633718140005449,True,True,endpoint_gradient
1,4,gradient:4.0.weight,nonzero,0.9999999999929288,3.762655573309088e-06,1.3562384992837906e-08,0.04982575754624048,0.04982575088886249,True,True,endpoint_gradient
1,4,gradient:5.bias,nonzero,1.0,0.0,0.0,0.06225328248129589,0.06225328248129589,True,True,endpoint_gradient
1,4,gradient:5.weight,nonzero,1.0000000000000007,0.0,0.0,0.052697748506042294,0.052697748506042294,True,True,endpoint_gradient
1,4,parameter:0.0.bias,nonzero,1.0000000000000002,6.025438118532309e-09,1.862645149230957e-09,0.30913024291164154,0.3091302430509558,True,True,parameter_after_optimizer_step
1,4,parameter:0.0.weight,nonzero,1.0000000000000002,1.6019432099696067e-08,1.4901161193847656e-08,1.382207673300788,1.3822076752431673,True,True,parameter_after_optimizer_step
1,4,parameter:1.0.bias,nonzero,0.9999999999999998,5.0827107696961e-09,9.313225746154785e-10,0.18323343916560555,0.18323343910860446,True,True,parameter_after_optimizer_step
1,4,parameter:1.0.weight,nonzero,1.0000000000000004,8.380395076696984e-09,7.450580596923828e-09,2.3065894928500463,2.3065894929210904,True,True,parameter_after_optimizer_step
1,4,parameter:3.0.bias,nonzero,0.9999999999999999,3.411308014872117e-09,9.313225746154785e-10,0.30713670295225187,0.30713670300125023,True,True,parameter_after_optimizer_step
1,4,parameter:3.0.weight,nonzero,0.9999999999999838,2.5950545781743026e-09,3.725290298461914e-09,6.324684823703921,6.324684823648614,True,True,parameter_after_optimizer_step
1,4,parameter:4.0.bias,nonzero,1.0,4.052421673458122e-09,1.862645149230957e-09,0.4596375449846695,0.45963754510674987,True,True,parameter_after_optimizer_step
1,4,parameter:4.0.weight,nonzero,0.9999999999999972,1.770320390807124e-09,7.450580596923828e-09,5.2890467130194425,5.289046712848509,True,True,parameter_after_optimizer_step
1,4,parameter:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.1598916900790175,0.1598916900790175,True,True,parameter_after_optimizer_step
1,4,parameter:5.weight,nonzero,1.0000000000000009,0.0,0.0,1.8348623600829843,1.8348623600829843,True,True,parameter_after_optimizer_step
1,5,gradient:0.0.bias,nonzero,0.9999999594611924,0.0003971081060291636,1.8058344721794128e-06,0.006698620027646624,0.006700473921948456,True,True,endpoint_gradient
1,5,gradient:0.0.weight,nonzero,0.99999998714047,0.0001615476597840566,1.1068186722695827e-06,0.02877974676495498,0.028779186418957044,True,True,endpoint_gradient
1,5,gradient:1.0.bias,nonzero,0.9999999887371303,0.0001514429714710974,5.568144842982292e-07,0.006999459695318024,0.0069993180206200925,True,True,endpoint_gradient
1,5,gradient:1.0.weight,nonzero,0.9999999993029283,3.735278279269068e-05,2.5490589905530214e-07,0.060191405717677005,0.060191342988936546,True,True,endpoint_gradient
1,5,gradient:3.0.bias,nonzero,0.9999999996816681,2.5236506711170954e-05,9.691575542092323e-08,0.014741750119394782,0.014741743241530329,True,True,endpoint_gradient
1,5,gradient:3.0.weight,nonzero,0.9999999999446223,1.0525433927779029e-05,3.373133949935436e-08,0.08610465030647219,0.08610463020479822,True,True,endpoint_gradient
1,5,gradient:4.0.bias,nonzero,0.9999999999402451,1.0944257811342e-05,1.1757947504520416e-07,0.023232247507067753,0.023232259501955052,True,True,endpoint_gradient
1,5,gradient:4.0.weight,nonzero,0.9999999999912926,4.173015725350135e-06,1.891203282866627e-08,0.046992487683538385,0.04699249052604512,True,True,endpoint_gradient
1,5,gradient:5.bias,nonzero,1.0,0.0,0.0,0.03819506406384634,0.03819506406384634,True,True,endpoint_gradient
1,5,gradient:5.weight,nonzero,0.9999999999999997,0.0,0.0,0.042310724924915444,0.042310724924915444,True,True,endpoint_gradient
1,5,parameter:0.0.bias,nonzero,1.0000000000000002,1.5063768649510414e-09,4.656612873077393e-10,0.309126685454555,0.30912668544420213,True,True,parameter_after_optimizer_step
1,5,parameter:0.0.weight,nonzero,1.0000000000000002,8.615705272448522e-09,7.450580596923828e-09,1.3822078729687595,1.38220787432435,True,True,parameter_after_optimizer_step
1,5,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.18323375570047942,0.18323375570047942,True,True,parameter_after_optimizer_step
1,5,parameter:1.0.weight,nonzero,0.9999999999999998,7.000823866167883e-09,7.450580596923828e-09,2.306589053657127,2.3065890542748373,True,True,parameter_after_optimizer_step
1,5,parameter:3.0.bias,nonzero,1.0000000000000002,1.2136543011844961e-08,3.725290298461914e-09,0.3071355111675657,0.30713551070671724,True,True,parameter_after_optimizer_step
1,5,parameter:3.0.weight,nonzero,0.9999999999999817,2.77699114076449e-09,3.725290298461914e-09,6.324684660783614,6.324684660875619,True,True,parameter_after_optimizer_step
1,5,parameter:4.0.bias,nonzero,1.0,5.065580706206833e-10,2.3283064365386963e-10,0.45963268015566966,0.4596326801576367,True,True,parameter_after_optimizer_step
1,5,parameter:4.0.weight,nonzero,0.9999999999999956,1.905800023421045e-09,7.450580596923828e-09,5.2890464497831156,5.289046449690238,True,True,parameter_after_optimizer_step
1,5,parameter:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.15992016133073655,0.15992016133073655,True,True,parameter_after_optimizer_step
1,5,parameter:5.weight,nonzero,1.0000000000000009,0.0,0.0,1.8348603789418199,1.8348603789418199,True,True,parameter_after_optimizer_step
1,6,gradient:0.0.bias,nonzero,0.9999999952759171,0.00016624329793212206,1.2898817658424377e-06,0.011553346835868047,0.011551788634872138,True,True,endpoint_gradient
1,6,gradient:0.0.weight,nonzero,0.9999999694166591,0.00024749032177793357,9.692739695310593e-07,0.022969995352123768,0.022970206145979524,True,True,endpoint_gradient
1,6,gradient:1.0.bias,nonzero,0.9999999986922898,5.2048863761442756e-05,4.591420292854309e-07,0.016355213492839245,0.016355371757358437,True,True,endpoint_gradient
1,6,gradient:1.0.weight,nonzero,0.9999999994447051,3.337229042527766e-05,1.9650906324386597e-07,0.05976714272574656,0.05976703717147331,True,True,endpoint_gradient
1,6,gradient:3.0.bias,nonzero,0.9999999999137447,1.3160916980163879e-05,1.0931398719549179e-07,0.027535828585359207,0.027535805559085403,True,True,endpoint_gradient
1,6,gradient:3.0.weight,nonzero,0.9999999999581562,9.159063398111722e-06,4.2782630771398544e-08,0.09615330089573368,0.09615325525644189,True,True,endpoint_gradient
1,6,gradient:4.0.bias,nonzero,0.9999999999860576,5.281318846056785e-06,1.1920928955078125e-07,0.046079706445442785,0.046079702475717604,True,True,endpoint_gradient
1,6,gradient:4.0.weight,nonzero,0.9999999999932309,3.6808905802551334e-06,1.9441358745098114e-08,0.05195580588456509,0.051955799755586125,True,True,endpoint_gradient
1,6,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.07725575374217614,0.07725575374217614,True,True,endpoint_gradient
1,6,gradient:5.weight,nonzero,1.0000000000000004,0.0,0.0,0.05653754287459605,0.05653754287459605,True,True,endpoint_gradient
1,6,parameter:0.0.bias,nonzero,0.9999999999999999,4.519170137931545e-09,1.3969838619232178e-09,0.3091239805728197,0.3091239805417495,True,True,parameter_after_optimizer_step
1,6,parameter:0.0.weight,nonzero,1.0,1.3829776943549498e-08,1.4901161193847656e-08,1.3822068252570305,1.3822068248493506,True,True,parameter_after_optimizer_step
1,6,parameter:1.0.bias,nonzero,1.0,1.0165673414805337e-08,1.862645149230957e-09,0.18322889918125754,0.1832288988682706,True,True,parameter_after_optimizer_step
1,6,parameter:1.0.weight,nonzero,1.0000000000000004,6.850132448524827e-09,7.450580596923828e-09,2.306587774754162,2.3065877752140445,True,True,parameter_after_optimizer_step
1,6,parameter:3.0.bias,nonzero,0.9999999999999999,6.822592852754511e-09,1.862645149230957e-09,0.3071377463245242,0.30713774611786104,True,True,parameter_after_optimizer_step
1,6,parameter:3.0.weight,nonzero,0.999999999999981,3.0190923396289696e-09,3.725290298461914e-09,6.324684041964579,6.324684042034504,True,True,parameter_after_optimizer_step
1,6,parameter:4.0.bias,nonzero,0.9999999999999999,1.2664037946674393e-10,5.820766091346741e-11,0.4596295522689339,0.45962955226883284,True,True,parameter_after_optimizer_step
1,6,parameter:4.0.weight,nonzero,0.9999999999999973,9.119901490653865e-11,4.656612873077393e-10,5.2890458253451085,5.289045825344718,True,True,parameter_after_optimizer_step
1,6,parameter:5.bias,nonzero,1.0,0.0,0.0,0.1598445596885462,0.1598445596885462,True,True,parameter_after_optimizer_step
1,6,parameter:5.weight,nonzero,1.0000000000000009,0.0,0.0,1.834857784980552,1.834857784980552,True,True,parameter_after_optimizer_step
1,7,gradient:0.0.bias,nonzero,0.9999999837965945,0.00035023801315470243,2.4391338229179382e-06,0.008361331548305062,0.008363843430900388,True,True,endpoint_gradient
1,7,gradient:0.0.weight,nonzero,0.9999999719842518,0.00027496349824285716,1.24308280646801e-06,0.020343767708203783,0.0203409209419706,True,True,endpoint_gradient
1,7,gradient:1.0.bias,nonzero,0.9999999972319178,8.311489411030183e-05,5.576875992119312e-07,0.012645315978165816,0.012644847567584567,True,True,endpoint_gradient
1,7,gradient:1.0.weight,nonzero,0.9999999992987201,3.7518866592107e-05,2.501765266060829e-07,0.06392312045927072,0.06392297601136698,True,True,endpoint_gradient
1,7,gradient:3.0.bias,nonzero,0.9999999999140075,1.312049505141298e-05,1.2060627341270447e-07,0.025884936306730288,0.025884925871979974,True,True,endpoint_gradient
1,7,gradient:3.0.weight,nonzero,0.9999999999636531,8.524657118480713e-06,3.9872247725725174e-08,0.09968365735234416,0.09968366319741116,True,True,endpoint_gradient
1,7,gradient:4.0.bias,nonzero,0.9999999999900655,4.505486306317258e-06,8.207280188798904e-08,0.04576836215637203,0.04576833211527336,True,True,endpoint_gradient
1,7,gradient:4.0.weight,nonzero,0.9999999999948428,3.2165275142531215e-06,1.5104888007044792e-08,0.054421040485556,0.054421030427118024,True,True,endpoint_gradient
1,7,gradient:5.bias,nonzero,1.0,0.0,0.0,0.07785010990355296,0.07785010990355296,True,True,endpoint_gradient
1,7,gradient:5.weight,nonzero,1.0000000000000007,0.0,0.0,0.0608656094393345,0.0608656094393345,True,True,endpoint_gradient
