contract_id,implementation_schema_id,source_git_commit,source_git_branch,experiment_image,image_revision,si_ma1_prereg_commit,torch2pc_commit,checkpoint_sha256,config_sha256,split_manifest_sha256,input_sha256,target_sha256,model_seed,batch_id,execution_scope,lane,attempt_id,order,block_index,arm,arm_position,measured_step_index,device_time_ms,wall_time_ms,finite,nonnegative,block_synchronization_count
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,5538421b8f5d791ad47159b179065b686459837f1911c47c23deb85af73b15f7,753fa7d1a81c014df6ebe46f1a7c572194deaf93206af2a843d609e515b64c34,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,1,0,confirmatory,rocm,si-ma1-confirmatory-seed-1-33c8ed2564734b9c9aa3b34c450a1ff2,BCA,0,B,0,10,68.0770492553711,68.103706,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,5538421b8f5d791ad47159b179065b686459837f1911c47c23deb85af73b15f7,753fa7d1a81c014df6ebe46f1a7c572194deaf93206af2a843d609e515b64c34,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,1,0,confirmatory,rocm,si-ma1-confirmatory-seed-1-33c8ed2564734b9c9aa3b34c450a1ff2,BCA,0,B,0,11,68.31673431396484,68.344844,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,5538421b8f5d791ad47159b179065b686459837f1911c47c23deb85af73b15f7,753fa7d1a81c014df6ebe46f1a7c572194deaf93206af2a843d609e515b64c34,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,1,0,confirmatory,rocm,si-ma1-confirmatory-seed-1-33c8ed2564734b9c9aa3b34c450a1ff2,BCA,0,B,0,12,68.42054748535156,68.446846,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,5538421b8f5d791ad47159b179065b686459837f1911c47c23deb85af73b15f7,753fa7d1a81c014df6ebe46f1a7c572194deaf93206af2a843d609e515b64c34,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,1,0,confirmatory,rocm,si-ma1-confirmatory-seed-1-33c8ed2564734b9c9aa3b34c450a1ff2,BCA,0,B,0,13,68.62042999267578,68.647498,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,5538421b8f5d791ad47159b179065b686459837f1911c47c23deb85af73b15f7,753fa7d1a81c014df6ebe46f1a7c572194deaf93206af2a843d609e515b64c34,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,1,0,confirmatory,rocm,si-ma1-confirmatory-seed-1-33c8ed2564734b9c9aa3b34c450a1ff2,BCA,0,B,0,14,68.92357635498047,68.949591,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,5538421b8f5d791ad47159b179065b686459837f1911c47c23deb85af73b15f7,753fa7d1a81c014df6ebe46f1a7c572194deaf93206af2a843d609e515b64c34,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,1,0,confirmatory,rocm,si-ma1-confirmatory-seed-1-33c8ed2564734b9c9aa3b34c450a1ff2,BCA,0,B,0,15,68.82364654541016,68.849741,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,5538421b8f5d791ad47159b179065b686459837f1911c47c23deb85af73b15f7,753fa7d1a81c014df6ebe46f1a7c572194deaf93206af2a843d609e515b64c34,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,1,0,confirmatory,rocm,si-ma1-confirmatory-seed-1-33c8ed2564734b9c9aa3b34c450a1ff2,BCA,0,B,0,16,68.97271728515625,68.995067,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,5538421b8f5d791ad47159b179065b686459837f1911c47c23deb85af73b15f7,753fa7d1a81c014df6ebe46f1a7c572194deaf93206af2a843d609e515b64c34,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,1,0,confirmatory,rocm,si-ma1-confirmatory-seed-1-33c8ed2564734b9c9aa3b34c450a1ff2,BCA,0,B,0,17,69.27790069580078,69.304304,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,5538421b8f5d791ad47159b179065b686459837f1911c47c23deb85af73b15f7,753fa7d1a81c014df6ebe46f1a7c572194deaf93206af2a843d609e515b64c34,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,1,0,confirmatory,rocm,si-ma1-confirmatory-seed-1-33c8ed2564734b9c9aa3b34c450a1ff2,BCA,0,B,0,18,68.71839141845703,68.745593,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,5538421b8f5d791ad47159b179065b686459837f1911c47c23deb85af73b15f7,753fa7d1a81c014df6ebe46f1a7c572194deaf93206af2a843d609e515b64c34,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,1,0,confirmatory,rocm,si-ma1-confirmatory-seed-1-33c8ed2564734b9c9aa3b34c450a1ff2,BCA,0,B,0,19,68.84932708740234,68.876,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,5538421b8f5d791ad47159b179065b686459837f1911c47c23deb85af73b15f7,753fa7d1a81c014df6ebe46f1a7c572194deaf93206af2a843d609e515b64c34,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,1,0,confirmatory,rocm,si-ma1-confirmatory-seed-1-33c8ed2564734b9c9aa3b34c450a1ff2,BCA,0,B,0,20,137.63819885253906,137.662662,True,True,1
