pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_4,True,True,True,0.011373550809004367,0.011373550809004367,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_5,True,True,True,0.021122260558458537,0.021122260558458537,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_6,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/gradient/0.0.bias,True,True,True,8.42964869994774e-05,8.42964869994774e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/gradient/0.0.weight,True,True,True,0.0001051206709327359,0.0001051206709327359,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/gradient/1.0.bias,True,True,True,0.0003375804648688176,0.0003375804648688176,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/gradient/1.0.weight,True,True,True,0.0020350040086270465,0.0020350040086270465,0.0,0.0,1.0000000000000004,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/gradient/3.0.bias,True,True,True,0.004161342991103722,0.004161342991103722,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/gradient/3.0.weight,True,True,True,0.0609953180273687,0.0609953180273687,0.0,0.0,0.9999999999999886,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/gradient/4.0.bias,True,True,True,0.009085037994164014,0.009085037994164014,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/gradient/4.0.weight,True,True,True,0.09591559736242214,0.09591559736242214,0.0,0.0,0.9999999999999987,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/gradient/5.bias,True,True,True,0.015746879615758335,0.015746879615758335,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/gradient/5.weight,True,True,True,0.12143313631345957,0.12143313631345957,0.0,0.0,1.0000000000000007,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/output_cotangent,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/0.0.bias,True,True,True,0.35147739378904186,0.35147739378904186,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/0.0.weight,True,True,True,2.8182335550330495,2.8182335550330495,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/1.0.bias,True,True,True,0.24705222333429602,0.24705222333429602,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/1.0.weight,True,True,True,5.4875822662491345,5.4875822662491345,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/3.0.bias,True,True,True,0.5150368305739046,0.5150368305739046,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/3.0.weight,True,True,True,16.23681839568214,16.23681839568214,0.0,0.0,0.9999999999999858,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/4.0.bias,True,True,True,0.5709316645054487,0.5709316645054487,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/4.0.weight,True,True,True,10.396306129515363,10.396306129515363,0.0,0.0,0.9999999999999972,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/5.bias,True,True,True,0.19037358441365393,0.19037358441365393,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,tensor,endpoint/parameter_after_sgd/5.weight,True,True,True,4.949627682005891,4.949627682005891,0.0,0.0,1.0000000000000007,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/dampening,True,,,,,,,,,,0,0
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/differentiable,True,,,,,,,,,,False,False
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/foreach,True,,,,,,,,,,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/fused,True,,,,,,,,,,,
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/lr,True,,,,,,,,,,0.001,0.001
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/maximize,True,,,,,,,,,,False,False
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/momentum,True,,,,,,,,,,0.0,0.0
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/nesterov,True,,,,,,,,,,False,False
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,optimizer/param_group/0/weight_decay,True,,,,,,,,,,0,0
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,inference_steps,True,,,,,,,,,,10,10
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,rng_before,True,,,,,,,,,,5181ca9b6777000ab7788b363d2bdf6f7cf6844fdf65890a8e4715709f06c50c,5181ca9b6777000ab7788b363d2bdf6f7cf6844fdf65890a8e4715709f06c50c
rocm_float32__fixedpred__seed-2__batch-0,reference_b2,endpoint,scalar,rng_after,True,,,,,,,,,,5181ca9b6777000ab7788b363d2bdf6f7cf6844fdf65890a8e4715709f06c50c,5181ca9b6777000ab7788b363d2bdf6f7cf6844fdf65890a8e4715709f06c50c
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_0,True,True,True,198.6180115884838,198.6180115884838,0.0,0.0,0.9999999999999757,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_1,True,True,True,285.7423907140912,285.7423907140912,0.0,0.0,0.9999999999999797,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_2,True,True,True,199.19250565978305,199.19250565978305,0.0,0.0,0.9999999999999767,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_3,True,True,True,199.19250159989951,199.19250159989951,0.0,0.0,0.9999999999999752,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_4,True,True,True,150.11140018268478,150.11140018268478,0.0,0.0,0.9999999999999861,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_5,True,True,True,121.2182959609169,121.2182959609169,0.0,0.0,0.9999999999999917,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_6,True,True,True,190.9580910568978,190.9580910568978,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_loss,True,True,True,0.29834285378456116,0.29834285378456116,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_0,True,True,True,9.189721120843787e-06,9.189721120843787e-06,0.0,0.0,0.9999999999999943,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_1,True,True,True,7.418503094277102e-05,7.418503094277102e-05,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_2,True,True,True,0.0006654009812999626,0.0006654009812999626,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_3,True,True,True,0.004231253546197052,0.004231253546197052,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_4,True,True,True,0.011373550809004367,0.011373550809004367,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_5,True,True,True,0.021122260558458537,0.021122260558458537,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_6,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/gradient/0.0.bias,True,True,True,8.42964869994774e-05,8.42964869994774e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/gradient/0.0.weight,True,True,True,0.0001051206709327359,0.0001051206709327359,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/gradient/1.0.bias,True,True,True,0.0003375804648688176,0.0003375804648688176,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/gradient/1.0.weight,True,True,True,0.0020350040086270465,0.0020350040086270465,0.0,0.0,1.0000000000000004,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/gradient/3.0.bias,True,True,True,0.004161342991103722,0.004161342991103722,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/gradient/3.0.weight,True,True,True,0.0609953180273687,0.0609953180273687,0.0,0.0,0.9999999999999886,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/gradient/4.0.bias,True,True,True,0.009085037994164014,0.009085037994164014,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/gradient/4.0.weight,True,True,True,0.09591559736242214,0.09591559736242214,0.0,0.0,0.9999999999999987,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/gradient/5.bias,True,True,True,0.015746879615758335,0.015746879615758335,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/gradient/5.weight,True,True,True,0.12143313631345957,0.12143313631345957,0.0,0.0,1.0000000000000007,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/output_cotangent,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/0.0.bias,True,True,True,0.35147739378904186,0.35147739378904186,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/0.0.weight,True,True,True,2.8182335550330495,2.8182335550330495,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/1.0.bias,True,True,True,0.24705222333429602,0.24705222333429602,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/1.0.weight,True,True,True,5.4875822662491345,5.4875822662491345,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/3.0.bias,True,True,True,0.5150368305739046,0.5150368305739046,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/3.0.weight,True,True,True,16.23681839568214,16.23681839568214,0.0,0.0,0.9999999999999858,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/4.0.bias,True,True,True,0.5709316645054487,0.5709316645054487,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/4.0.weight,True,True,True,10.396306129515363,10.396306129515363,0.0,0.0,0.9999999999999972,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/5.bias,True,True,True,0.19037358441365393,0.19037358441365393,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/5.weight,True,True,True,4.949627682005891,4.949627682005891,0.0,0.0,1.0000000000000007,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,optimizer/param_group/0/dampening,True,,,,,,,,,,0,0
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,optimizer/param_group/0/differentiable,True,,,,,,,,,,False,False
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,optimizer/param_group/0/foreach,True,,,,,,,,,,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,optimizer/param_group/0/fused,True,,,,,,,,,,,
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,optimizer/param_group/0/lr,True,,,,,,,,,,0.001,0.001
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,optimizer/param_group/0/maximize,True,,,,,,,,,,False,False
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,optimizer/param_group/0/momentum,True,,,,,,,,,,0.0,0.0
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,optimizer/param_group/0/nesterov,True,,,,,,,,,,False,False
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,optimizer/param_group/0/weight_decay,True,,,,,,,,,,0,0
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,inference_steps,True,,,,,,,,,,10,10
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,rng_before,True,,,,,,,,,,5181ca9b6777000ab7788b363d2bdf6f7cf6844fdf65890a8e4715709f06c50c,5181ca9b6777000ab7788b363d2bdf6f7cf6844fdf65890a8e4715709f06c50c
rocm_float32__fixedpred__seed-2__batch-0,observer,endpoint,scalar,rng_after,True,,,,,,,,,,5181ca9b6777000ab7788b363d2bdf6f7cf6844fdf65890a8e4715709f06c50c,5181ca9b6777000ab7788b363d2bdf6f7cf6844fdf65890a8e4715709f06c50c
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_0,True,True,True,198.6180115884838,198.6180115884838,0.0,0.0,0.9999999999999757,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_1,True,True,True,285.7423907140912,285.7423907140912,0.0,0.0,0.9999999999999797,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_2,True,True,True,199.19250565978305,199.19250565978305,0.0,0.0,0.9999999999999767,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_3,True,True,True,199.19250159989951,199.19250159989951,0.0,0.0,0.9999999999999752,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_4,True,True,True,150.11140018268478,150.11140018268478,0.0,0.0,0.9999999999999861,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_5,True,True,True,121.2182959609169,121.2182959609169,0.0,0.0,0.9999999999999917,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_6,True,True,True,190.9580910568978,190.9580910568978,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_loss,True,True,True,0.29834285378456116,0.29834285378456116,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_prediction_errors/layer_0,True,True,True,9.189721120843787e-06,9.189721120843787e-06,0.0,0.0,0.9999999999999943,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_prediction_errors/layer_1,True,True,True,7.418503094277102e-05,7.418503094277102e-05,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_prediction_errors/layer_2,True,True,True,0.0006654009812999626,0.0006654009812999626,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_prediction_errors/layer_3,True,True,True,0.004231253546197052,0.004231253546197052,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_prediction_errors/layer_4,True,True,True,0.011373550809004367,0.011373550809004367,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_prediction_errors/layer_5,True,True,True,0.021122260558458537,0.021122260558458537,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_prediction_errors/layer_6,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/0.0.bias,True,True,True,8.42964869994774e-05,8.42964869994774e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/0.0.weight,True,True,True,0.0001051206709327359,0.0001051206709327359,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/1.0.bias,True,True,True,0.0003375804648688176,0.0003375804648688176,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/1.0.weight,True,True,True,0.0020350040086270465,0.0020350040086270465,0.0,0.0,1.0000000000000004,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/3.0.bias,True,True,True,0.004161342991103722,0.004161342991103722,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/3.0.weight,True,True,True,0.0609953180273687,0.0609953180273687,0.0,0.0,0.9999999999999886,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/4.0.bias,True,True,True,0.009085037994164014,0.009085037994164014,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/4.0.weight,True,True,True,0.09591559736242214,0.09591559736242214,0.0,0.0,0.9999999999999987,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/5.bias,True,True,True,0.015746879615758335,0.015746879615758335,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/5.weight,True,True,True,0.12143313631345957,0.12143313631345957,0.0,0.0,1.0000000000000007,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/output_cotangent,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/0.0.bias,True,True,True,0.35147739378904186,0.35147739378904186,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/0.0.weight,True,True,True,2.8182335550330495,2.8182335550330495,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/1.0.bias,True,True,True,0.24705222333429602,0.24705222333429602,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/1.0.weight,True,True,True,5.4875822662491345,5.4875822662491345,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/3.0.bias,True,True,True,0.5150368305739046,0.5150368305739046,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/3.0.weight,True,True,True,16.23681839568214,16.23681839568214,0.0,0.0,0.9999999999999858,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/4.0.bias,True,True,True,0.5709316645054487,0.5709316645054487,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/4.0.weight,True,True,True,10.396306129515363,10.396306129515363,0.0,0.0,0.9999999999999972,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/5.bias,True,True,True,0.19037358441365393,0.19037358441365393,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/5.weight,True,True,True,4.949627682005891,4.949627682005891,0.0,0.0,1.0000000000000007,0.0,both_active,,
