model_seed,batch_index,component,zero_relation,cosine,relative_l2,max_abs,reference_norm,candidate_norm,finite,passed,comparison_kind
2,0,gradient:1.0.weight,nonzero,0.9999999999999998,0.0,0.0,0.04393120504929653,0.04393120504929653,True,True,endpoint_gradient
2,0,gradient:3.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.011357676058958576,0.011357676058958576,True,True,endpoint_gradient
2,0,gradient:3.0.weight,nonzero,0.9999999999999997,0.0,0.0,0.06926612122738161,0.06926612122738161,True,True,endpoint_gradient
2,0,gradient:4.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.02074044209277013,0.02074044209277013,True,True,endpoint_gradient
2,0,gradient:4.0.weight,nonzero,1.000000000000001,0.0,0.0,0.040046708116858815,0.040046708116858815,True,True,endpoint_gradient
2,0,gradient:5.bias,nonzero,1.0,0.0,0.0,0.03637892648675913,0.03637892648675913,True,True,endpoint_gradient
2,0,gradient:5.weight,nonzero,0.9999999999999999,0.0,0.0,0.03824426822400783,0.03824426822400783,True,True,endpoint_gradient
2,0,parameter:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.25507777426869493,0.25507777426869493,True,True,parameter_after_optimizer_step
2,0,parameter:0.0.weight,nonzero,1.0,0.0,0.0,1.3924305061134636,1.3924305061134636,True,True,parameter_after_optimizer_step
2,0,parameter:1.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.20093733709405728,0.20093733709405728,True,True,parameter_after_optimizer_step
2,0,parameter:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,2.318072604320201,2.318072604320201,True,True,parameter_after_optimizer_step
2,0,parameter:3.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.31749000669702854,0.31749000669702854,True,True,parameter_after_optimizer_step
2,0,parameter:3.0.weight,nonzero,0.9999999999999998,0.0,0.0,6.31147405161986,6.31147405161986,True,True,parameter_after_optimizer_step
2,0,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.48448551459626366,0.48448551459626366,True,True,parameter_after_optimizer_step
2,0,parameter:4.0.weight,nonzero,0.9999999999999998,0.0,0.0,5.2623543277662925,5.2623543277662925,True,True,parameter_after_optimizer_step
2,0,parameter:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.14427302685244286,0.14427302685244286,True,True,parameter_after_optimizer_step
2,0,parameter:5.weight,nonzero,1.0,0.0,0.0,1.8117506722776124,1.8117506722776124,True,True,parameter_after_optimizer_step
2,1,gradient:0.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.006641419285846094,0.006641419285846094,True,True,endpoint_gradient
2,1,gradient:0.0.weight,nonzero,0.9999999999999999,0.0,0.0,0.018192028991432525,0.018192028991432525,True,True,endpoint_gradient
2,1,gradient:1.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.0149001976392185,0.0149001976392185,True,True,endpoint_gradient
2,1,gradient:1.0.weight,nonzero,1.0,0.0,0.0,0.0490471535076974,0.0490471535076974,True,True,endpoint_gradient
2,1,gradient:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.02335167922425662,0.02335167922425662,True,True,endpoint_gradient
2,1,gradient:3.0.weight,nonzero,0.9999999999999996,0.0,0.0,0.07600078389263165,0.07600078389263165,True,True,endpoint_gradient
2,1,gradient:4.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.04111942157367357,0.04111942157367357,True,True,endpoint_gradient
2,1,gradient:4.0.weight,nonzero,0.9999999999999991,0.0,0.0,0.04441870248582397,0.04441870248582397,True,True,endpoint_gradient
2,1,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.08037023378858403,0.08037023378858403,True,True,endpoint_gradient
2,1,gradient:5.weight,nonzero,1.0000000000000002,0.0,0.0,0.052668398388743876,0.052668398388743876,True,True,endpoint_gradient
2,1,parameter:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.25507712324202153,0.25507712324202153,True,True,parameter_after_optimizer_step
2,1,parameter:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,1.3924310617620534,1.3924310617620534,True,True,parameter_after_optimizer_step
2,1,parameter:1.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.2009369646480719,0.2009369646480719,True,True,parameter_after_optimizer_step
2,1,parameter:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,2.3180728867708362,2.3180728867708362,True,True,parameter_after_optimizer_step
2,1,parameter:3.0.bias,nonzero,1.0,0.0,0.0,0.3174892206614323,0.3174892206614323,True,True,parameter_after_optimizer_step
2,1,parameter:3.0.weight,nonzero,1.0000000000000022,0.0,0.0,6.311474138958091,6.311474138958091,True,True,parameter_after_optimizer_step
2,1,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.48448522763774776,0.48448522763774776,True,True,parameter_after_optimizer_step
2,1,parameter:4.0.weight,nonzero,1.000000000000001,0.0,0.0,5.262354386604103,5.262354386604103,True,True,parameter_after_optimizer_step
2,1,parameter:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.1442636500969678,0.1442636500969678,True,True,parameter_after_optimizer_step
2,1,parameter:5.weight,nonzero,1.0000000000000002,0.0,0.0,1.8117507678850244,1.8117507678850244,True,True,parameter_after_optimizer_step
2,2,gradient:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.006661418481071365,0.006661418481071365,True,True,endpoint_gradient
2,2,gradient:0.0.weight,nonzero,0.9999999999999999,0.0,0.0,0.020607607281652836,0.020607607281652836,True,True,endpoint_gradient
2,2,gradient:1.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.011750104820137788,0.011750104820137788,True,True,endpoint_gradient
2,2,gradient:1.0.weight,nonzero,1.0000000000000007,0.0,0.0,0.04677609229672979,0.04677609229672979,True,True,endpoint_gradient
2,2,gradient:3.0.bias,nonzero,1.0,0.0,0.0,0.020235503243632203,0.020235503243632203,True,True,endpoint_gradient
2,2,gradient:3.0.weight,nonzero,0.9999999999999983,0.0,0.0,0.07284863961253776,0.07284863961253776,True,True,endpoint_gradient
2,2,gradient:4.0.bias,nonzero,1.0,0.0,0.0,0.038349491918668634,0.038349491918668634,True,True,endpoint_gradient
2,2,gradient:4.0.weight,nonzero,0.9999999999999991,0.0,0.0,0.04476290650781018,0.04476290650781018,True,True,endpoint_gradient
2,2,gradient:5.bias,nonzero,1.0,0.0,0.0,0.06859474108234855,0.06859474108234855,True,True,endpoint_gradient
2,2,gradient:5.weight,nonzero,1.0000000000000002,0.0,0.0,0.05011595694763646,0.05011595694763646,True,True,endpoint_gradient
2,2,parameter:0.0.bias,nonzero,1.0,0.0,0.0,0.255075153347858,0.255075153347858,True,True,parameter_after_optimizer_step
2,2,parameter:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,1.3924311977116273,1.3924311977116273,True,True,parameter_after_optimizer_step
2,2,parameter:1.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.2009383753150283,0.2009383753150283,True,True,parameter_after_optimizer_step
2,2,parameter:1.0.weight,nonzero,0.9999999999999999,0.0,0.0,2.318072804705392,2.318072804705392,True,True,parameter_after_optimizer_step
2,2,parameter:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.31748902056913325,0.31748902056913325,True,True,parameter_after_optimizer_step
2,2,parameter:3.0.weight,nonzero,1.0000000000000022,0.0,0.0,6.311474151636173,6.311474151636173,True,True,parameter_after_optimizer_step
2,2,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.4844809466803569,0.4844809466803569,True,True,parameter_after_optimizer_step
2,2,parameter:4.0.weight,nonzero,0.9999999999999993,0.0,0.0,5.2623543907834085,5.2623543907834085,True,True,parameter_after_optimizer_step
2,2,parameter:5.bias,nonzero,0.9999999999999997,0.0,0.0,0.14425149333129594,0.14425149333129594,True,True,parameter_after_optimizer_step
2,2,parameter:5.weight,nonzero,0.9999999999999999,0.0,0.0,1.8117496223064504,1.8117496223064504,True,True,parameter_after_optimizer_step
2,3,gradient:0.0.bias,nonzero,1.0,0.0,0.0,0.006211390603467807,0.006211390603467807,True,True,endpoint_gradient
2,3,gradient:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,0.018682669088295988,0.018682669088295988,True,True,endpoint_gradient
2,3,gradient:1.0.bias,nonzero,1.0,0.0,0.0,0.012916773557159663,0.012916773557159663,True,True,endpoint_gradient
2,3,gradient:1.0.weight,nonzero,0.9999999999999998,0.0,0.0,0.046017134167125634,0.046017134167125634,True,True,endpoint_gradient
2,3,gradient:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.02418269887448738,0.02418269887448738,True,True,endpoint_gradient
2,3,gradient:3.0.weight,nonzero,1.0000000000000004,0.0,0.0,0.07488815789628234,0.07488815789628234,True,True,endpoint_gradient
2,3,gradient:4.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.04178048124100838,0.04178048124100838,True,True,endpoint_gradient
2,3,gradient:4.0.weight,nonzero,1.0000000000000007,0.0,0.0,0.04264631575568916,0.04264631575568916,True,True,endpoint_gradient
2,3,gradient:5.bias,nonzero,1.0,0.0,0.0,0.06638105445214265,0.06638105445214265,True,True,endpoint_gradient
2,3,gradient:5.weight,nonzero,0.9999999999999996,0.0,0.0,0.046905817112822906,0.046905817112822906,True,True,endpoint_gradient
2,3,parameter:0.0.bias,nonzero,1.0,0.0,0.0,0.25507997473612876,0.25507997473612876,True,True,parameter_after_optimizer_step
2,3,parameter:0.0.weight,nonzero,0.9999999999999999,0.0,0.0,1.3924307266109488,1.3924307266109488,True,True,parameter_after_optimizer_step
2,3,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.20093200114058715,0.20093200114058715,True,True,parameter_after_optimizer_step
2,3,parameter:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,2.31807295546232,2.31807295546232,True,True,parameter_after_optimizer_step
2,3,parameter:3.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.3174892329205015,0.3174892329205015,True,True,parameter_after_optimizer_step
2,3,parameter:3.0.weight,nonzero,1.0000000000000007,0.0,0.0,6.311474000707151,6.311474000707151,True,True,parameter_after_optimizer_step
2,3,parameter:4.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.4844844962249751,0.4844844962249751,True,True,parameter_after_optimizer_step
2,3,parameter:4.0.weight,nonzero,0.9999999999999998,0.0,0.0,5.262354217830954,5.262354217830954,True,True,parameter_after_optimizer_step
2,3,parameter:5.bias,nonzero,1.0,0.0,0.0,0.14427421637547894,0.14427421637547894,True,True,parameter_after_optimizer_step
2,3,parameter:5.weight,nonzero,0.9999999999999998,0.0,0.0,1.8117500767213457,1.8117500767213457,True,True,parameter_after_optimizer_step
2,4,gradient:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.005872100954425815,0.005872100954425815,True,True,endpoint_gradient
2,4,gradient:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,0.016235129745688765,0.016235129745688765,True,True,endpoint_gradient
2,4,gradient:1.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.012090162638111154,0.012090162638111154,True,True,endpoint_gradient
2,4,gradient:1.0.weight,nonzero,1.0000000000000004,0.0,0.0,0.04375213199392777,0.04375213199392777,True,True,endpoint_gradient
2,4,gradient:3.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.02984613880948904,0.02984613880948904,True,True,endpoint_gradient
2,4,gradient:3.0.weight,nonzero,1.0000000000000016,0.0,0.0,0.07985309257878596,0.07985309257878596,True,True,endpoint_gradient
2,4,gradient:4.0.bias,nonzero,1.0,0.0,0.0,0.04840256505626261,0.04840256505626261,True,True,endpoint_gradient
2,4,gradient:4.0.weight,nonzero,0.9999999999999996,0.0,0.0,0.04493864132530713,0.04493864132530713,True,True,endpoint_gradient
2,4,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.07620944463609287,0.07620944463609287,True,True,endpoint_gradient
2,4,gradient:5.weight,nonzero,1.0,0.0,0.0,0.050050413298756875,0.050050413298756875,True,True,endpoint_gradient
2,4,parameter:0.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.2550771904411522,0.2550771904411522,True,True,parameter_after_optimizer_step
2,4,parameter:0.0.weight,nonzero,0.9999999999999998,0.0,0.0,1.3924306772844766,1.3924306772844766,True,True,parameter_after_optimizer_step
2,4,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.20093842881501786,0.20093842881501786,True,True,parameter_after_optimizer_step
2,4,parameter:1.0.weight,nonzero,1.0,0.0,0.0,2.3180726665942313,2.3180726665942313,True,True,parameter_after_optimizer_step
2,4,parameter:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.3174914971482666,0.3174914971482666,True,True,parameter_after_optimizer_step
2,4,parameter:3.0.weight,nonzero,1.0000000000000027,0.0,0.0,6.31147411224618,6.31147411224618,True,True,parameter_after_optimizer_step
2,4,parameter:4.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.48447616385355297,0.48447616385355297,True,True,parameter_after_optimizer_step
2,4,parameter:4.0.weight,nonzero,1.0000000000000009,0.0,0.0,5.2623544929263195,5.2623544929263195,True,True,parameter_after_optimizer_step
2,4,parameter:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.14426631652356692,0.14426631652356692,True,True,parameter_after_optimizer_step
2,4,parameter:5.weight,nonzero,0.9999999999999996,0.0,0.0,1.8117486413416055,1.8117486413416055,True,True,parameter_after_optimizer_step
2,5,gradient:0.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.0012514133964321968,0.0012514133964321968,True,True,endpoint_gradient
2,5,gradient:0.0.weight,nonzero,1.0,0.0,0.0,0.017522371749607822,0.017522371749607822,True,True,endpoint_gradient
2,5,gradient:1.0.bias,nonzero,0.9999999999999997,0.0,0.0,0.006640548499812092,0.006640548499812092,True,True,endpoint_gradient
2,5,gradient:1.0.weight,nonzero,1.0,0.0,0.0,0.04345068274882427,0.04345068274882427,True,True,endpoint_gradient
2,5,gradient:3.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.017260263397050873,0.017260263397050873,True,True,endpoint_gradient
2,5,gradient:3.0.weight,nonzero,1.0000000000000009,0.0,0.0,0.07640348193571035,0.07640348193571035,True,True,endpoint_gradient
2,5,gradient:4.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.02998135534422645,0.02998135534422645,True,True,endpoint_gradient
2,5,gradient:4.0.weight,nonzero,0.9999999999999996,0.0,0.0,0.04429131702808511,0.04429131702808511,True,True,endpoint_gradient
2,5,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.0484833204231205,0.0484833204231205,True,True,endpoint_gradient
2,5,gradient:5.weight,nonzero,1.0000000000000004,0.0,0.0,0.04137873361758655,0.04137873361758655,True,True,endpoint_gradient
2,5,parameter:0.0.bias,nonzero,1.0,0.0,0.0,0.2550771245308477,0.2550771245308477,True,True,parameter_after_optimizer_step
2,5,parameter:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,1.3924302049867279,1.3924302049867279,True,True,parameter_after_optimizer_step
2,5,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.20094278429351967,0.20094278429351967,True,True,parameter_after_optimizer_step
2,5,parameter:1.0.weight,nonzero,0.9999999999999999,0.0,0.0,2.3180722851152753,2.3180722851152753,True,True,parameter_after_optimizer_step
2,5,parameter:3.0.bias,nonzero,1.0,0.0,0.0,0.3174912635603274,0.3174912635603274,True,True,parameter_after_optimizer_step
2,5,parameter:3.0.weight,nonzero,0.9999999999999979,0.0,0.0,6.311474109825818,6.311474109825818,True,True,parameter_after_optimizer_step
2,5,parameter:4.0.bias,nonzero,0.9999999999999997,0.0,0.0,0.4844835295222293,0.4844835295222293,True,True,parameter_after_optimizer_step
2,5,parameter:4.0.weight,nonzero,1.0000000000000007,0.0,0.0,5.262354474806433,5.262354474806433,True,True,parameter_after_optimizer_step
2,5,parameter:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.14428916328782568,0.14428916328782568,True,True,parameter_after_optimizer_step
2,5,parameter:5.weight,nonzero,0.9999999999999998,0.0,0.0,1.8117505676874717,1.8117505676874717,True,True,parameter_after_optimizer_step
2,6,gradient:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.007227659590430713,0.007227659590430713,True,True,endpoint_gradient
2,6,gradient:0.0.weight,nonzero,0.9999999999999998,0.0,0.0,0.01714765604354685,0.01714765604354685,True,True,endpoint_gradient
2,6,gradient:1.0.bias,nonzero,1.0,0.0,0.0,0.010645100572183548,0.010645100572183548,True,True,endpoint_gradient
2,6,gradient:1.0.weight,nonzero,1.0000000000000004,0.0,0.0,0.04372391431109099,0.04372391431109099,True,True,endpoint_gradient
2,6,gradient:3.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.0214873268369434,0.0214873268369434,True,True,endpoint_gradient
2,6,gradient:3.0.weight,nonzero,0.9999999999999996,0.0,0.0,0.07292496922909796,0.07292496922909796,True,True,endpoint_gradient
2,6,gradient:4.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.03765370194976763,0.03765370194976763,True,True,endpoint_gradient
2,6,gradient:4.0.weight,nonzero,0.9999999999999989,0.0,0.0,0.04135383688477311,0.04135383688477311,True,True,endpoint_gradient
2,6,gradient:5.bias,nonzero,1.0,0.0,0.0,0.0642761990545891,0.0642761990545891,True,True,endpoint_gradient
2,6,gradient:5.weight,nonzero,0.9999999999999998,0.0,0.0,0.04477524251958666,0.04477524251958666,True,True,endpoint_gradient
2,6,parameter:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.255080880199869,0.255080880199869,True,True,parameter_after_optimizer_step
2,6,parameter:0.0.weight,nonzero,1.0,0.0,0.0,1.3924292968435452,1.3924292968435452,True,True,parameter_after_optimizer_step
2,6,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.2009355815445565,0.2009355815445565,True,True,parameter_after_optimizer_step
2,6,parameter:1.0.weight,nonzero,0.9999999999999992,0.0,0.0,2.318072118248571,2.318072118248571,True,True,parameter_after_optimizer_step
2,6,parameter:3.0.bias,nonzero,1.0,0.0,0.0,0.31749177062824785,0.31749177062824785,True,True,parameter_after_optimizer_step
2,6,parameter:3.0.weight,nonzero,0.9999999999999966,0.0,0.0,6.311473808099988,6.311473808099988,True,True,parameter_after_optimizer_step
2,6,parameter:4.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.4844889605116546,0.4844889605116546,True,True,parameter_after_optimizer_step
2,6,parameter:4.0.weight,nonzero,1.0000000000000007,0.0,0.0,5.262354139792212,5.262354139792212,True,True,parameter_after_optimizer_step
2,6,parameter:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.1442670390062773,0.1442670390062773,True,True,parameter_after_optimizer_step
2,6,parameter:5.weight,nonzero,1.0000000000000004,0.0,0.0,1.811751052823318,1.811751052823318,True,True,parameter_after_optimizer_step
2,7,gradient:0.0.bias,nonzero,0.9999999999999997,0.0,0.0,0.009309097082136064,0.009309097082136064,True,True,endpoint_gradient
2,7,gradient:0.0.weight,nonzero,0.9999999999999999,0.0,0.0,0.02047086956356466,0.02047086956356466,True,True,endpoint_gradient
2,7,gradient:1.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.018346490025123393,0.018346490025123393,True,True,endpoint_gradient
2,7,gradient:1.0.weight,nonzero,1.0000000000000007,0.0,0.0,0.054040568265655384,0.054040568265655384,True,True,endpoint_gradient
2,7,gradient:3.0.bias,nonzero,1.0,0.0,0.0,0.03247360917398253,0.03247360917398253,True,True,endpoint_gradient
2,7,gradient:3.0.weight,nonzero,1.0000000000000002,0.0,0.0,0.08603223101390596,0.08603223101390596,True,True,endpoint_gradient
2,7,gradient:4.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.056045276013637194,0.056045276013637194,True,True,endpoint_gradient
2,7,gradient:4.0.weight,nonzero,0.9999999999999994,0.0,0.0,0.04989088035873028,0.04989088035873028,True,True,endpoint_gradient
2,7,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.09336875444383502,0.09336875444383502,True,True,endpoint_gradient
2,7,gradient:5.weight,nonzero,1.0000000000000002,0.0,0.0,0.05945455520277788,0.05945455520277788,True,True,endpoint_gradient
2,7,parameter:0.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.2550778590813279,0.2550778590813279,True,True,parameter_after_optimizer_step
2,7,parameter:0.0.weight,nonzero,0.9999999999999999,0.0,0.0,1.3924303860824938,1.3924303860824938,True,True,parameter_after_optimizer_step
2,7,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.20093559513106196,0.20093559513106196,True,True,parameter_after_optimizer_step
2,7,parameter:1.0.weight,nonzero,0.9999999999999992,0.0,0.0,2.318072549660336,2.318072549660336,True,True,parameter_after_optimizer_step
2,7,parameter:3.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.31749105759075597,0.31749105759075597,True,True,parameter_after_optimizer_step
2,7,parameter:3.0.weight,nonzero,0.9999999999999986,0.0,0.0,6.311473973211708,6.311473973211708,True,True,parameter_after_optimizer_step
2,7,parameter:4.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.4844727548659382,0.4844727548659382,True,True,parameter_after_optimizer_step
2,7,parameter:4.0.weight,nonzero,1.0000000000000007,0.0,0.0,5.262354295682756,5.262354295682756,True,True,parameter_after_optimizer_step
2,7,parameter:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.1442419280031976,0.1442419280031976,True,True,parameter_after_optimizer_step
2,7,parameter:5.weight,nonzero,1.0000000000000002,0.0,0.0,1.8117471467055897,1.8117471467055897,True,True,parameter_after_optimizer_step
2,8,gradient:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.009443112814260256,0.009443112814260256,True,True,endpoint_gradient
2,8,gradient:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,0.021080103004795566,0.021080103004795566,True,True,endpoint_gradient
2,8,gradient:1.0.bias,nonzero,1.0,0.0,0.0,0.014341169479718892,0.014341169479718892,True,True,endpoint_gradient
2,8,gradient:1.0.weight,nonzero,0.9999999999999994,0.0,0.0,0.05062422719993729,0.05062422719993729,True,True,endpoint_gradient
2,8,gradient:3.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.02839796283668959,0.02839796283668959,True,True,endpoint_gradient
2,8,gradient:3.0.weight,nonzero,1.0000000000000013,0.0,0.0,0.07967790952494648,0.07967790952494648,True,True,endpoint_gradient
2,8,gradient:4.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.04612948834012998,0.04612948834012998,True,True,endpoint_gradient
2,8,gradient:4.0.weight,nonzero,1.0,0.0,0.0,0.04500086216196388,0.04500086216196388,True,True,endpoint_gradient
2,8,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.07030786678792635,0.07030786678792635,True,True,endpoint_gradient
2,8,gradient:5.weight,nonzero,0.9999999999999998,0.0,0.0,0.048833483204845124,0.048833483204845124,True,True,endpoint_gradient
2,8,parameter:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.2550773862957328,0.2550773862957328,True,True,parameter_after_optimizer_step
2,8,parameter:0.0.weight,nonzero,1.0,0.0,0.0,1.3924305569745974,1.3924305569745974,True,True,parameter_after_optimizer_step
2,8,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.20093441038956938,0.20093441038956938,True,True,parameter_after_optimizer_step
2,8,parameter:1.0.weight,nonzero,0.9999999999999999,0.0,0.0,2.3180725722232265,2.3180725722232265,True,True,parameter_after_optimizer_step
2,8,parameter:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.31748909734822467,0.31748909734822467,True,True,parameter_after_optimizer_step
2,8,parameter:3.0.weight,nonzero,0.9999999999999961,0.0,0.0,6.3114739403558175,6.3114739403558175,True,True,parameter_after_optimizer_step
2,8,parameter:4.0.bias,nonzero,1.0,0.0,0.0,0.4844781965368752,0.4844781965368752,True,True,parameter_after_optimizer_step
2,8,parameter:4.0.weight,nonzero,0.9999999999999994,0.0,0.0,5.262354136464443,5.262354136464443,True,True,parameter_after_optimizer_step
2,8,parameter:5.bias,nonzero,1.0,0.0,0.0,0.14425708322403294,0.14425708322403294,True,True,parameter_after_optimizer_step
2,8,parameter:5.weight,nonzero,0.9999999999999998,0.0,0.0,1.8117481425736424,1.8117481425736424,True,True,parameter_after_optimizer_step
2,9,gradient:0.0.bias,nonzero,1.0,0.0,0.0,0.0058108629680220705,0.0058108629680220705,True,True,endpoint_gradient
2,9,gradient:0.0.weight,nonzero,0.9999999999999997,0.0,0.0,0.019372961180924173,0.019372961180924173,True,True,endpoint_gradient
2,9,gradient:1.0.bias,nonzero,1.0000000000000004,0.0,0.0,0.01096813226482175,0.01096813226482175,True,True,endpoint_gradient
2,9,gradient:1.0.weight,nonzero,0.9999999999999993,0.0,0.0,0.0492530168530066,0.0492530168530066,True,True,endpoint_gradient
2,9,gradient:3.0.bias,nonzero,1.0,0.0,0.0,0.0231829526378785,0.0231829526378785,True,True,endpoint_gradient
2,9,gradient:3.0.weight,nonzero,1.0000000000000018,0.0,0.0,0.07554812589706253,0.07554812589706253,True,True,endpoint_gradient
2,9,gradient:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.038237345880806836,0.038237345880806836,True,True,endpoint_gradient
2,9,gradient:4.0.weight,nonzero,1.0,0.0,0.0,0.04283969534655706,0.04283969534655706,True,True,endpoint_gradient
2,9,gradient:5.bias,nonzero,1.0,0.0,0.0,0.06022362402446647,0.06022362402446647,True,True,endpoint_gradient
2,9,gradient:5.weight,nonzero,1.0000000000000002,0.0,0.0,0.044781724356653486,0.044781724356653486,True,True,endpoint_gradient
2,9,parameter:0.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.2550784932255441,0.2550784932255441,True,True,parameter_after_optimizer_step
2,9,parameter:0.0.weight,nonzero,0.9999999999999999,0.0,0.0,1.392430055362684,1.392430055362684,True,True,parameter_after_optimizer_step
2,9,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.20093383180117494,0.20093383180117494,True,True,parameter_after_optimizer_step
2,9,parameter:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,2.318072332452452,2.318072332452452,True,True,parameter_after_optimizer_step
2,9,parameter:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.31748908388822206,0.31748908388822206,True,True,parameter_after_optimizer_step
2,9,parameter:3.0.weight,nonzero,1.0,0.0,0.0,6.311473827806314,6.311473827806314,True,True,parameter_after_optimizer_step
2,9,parameter:4.0.bias,nonzero,1.0,0.0,0.0,0.48448903563396184,0.48448903563396184,True,True,parameter_after_optimizer_step
2,9,parameter:4.0.weight,nonzero,0.9999999999999989,0.0,0.0,5.262354000617929,5.262354000617929,True,True,parameter_after_optimizer_step
2,9,parameter:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.1442695994413286,0.1442695994413286,True,True,parameter_after_optimizer_step
2,9,parameter:5.weight,nonzero,0.9999999999999999,0.0,0.0,1.8117506620223984,1.8117506620223984,True,True,parameter_after_optimizer_step
