contract_id,implementation_schema_id,source_git_commit,source_git_branch,experiment_image,image_revision,si_ma1_prereg_commit,torch2pc_commit,checkpoint_sha256,config_sha256,split_manifest_sha256,input_sha256,target_sha256,model_seed,batch_id,execution_scope,lane,attempt_id,order,block_index,arm,arm_position,measured_step_index,device_time_ms,wall_time_ms,finite,nonnegative,block_synchronization_count
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,98c0e87a31f3b8d63c0b9ef08f991b8fa023206fb8c8ee4a2945375ef1700286,ec3a3eb4a5af25d2e01a770de2d69196fc81fea930b9e6f7bca1db376343b0fc,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,9,0,confirmatory,rocm,si-ma1-confirmatory-seed-9-90e6eaaff68f4f19a394cf73454a38f1,ACB,0,A,0,10,42.39567947387695,42.420887,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,98c0e87a31f3b8d63c0b9ef08f991b8fa023206fb8c8ee4a2945375ef1700286,ec3a3eb4a5af25d2e01a770de2d69196fc81fea930b9e6f7bca1db376343b0fc,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,9,0,confirmatory,rocm,si-ma1-confirmatory-seed-9-90e6eaaff68f4f19a394cf73454a38f1,ACB,0,A,0,11,42.45478057861328,42.481924,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,98c0e87a31f3b8d63c0b9ef08f991b8fa023206fb8c8ee4a2945375ef1700286,ec3a3eb4a5af25d2e01a770de2d69196fc81fea930b9e6f7bca1db376343b0fc,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,9,0,confirmatory,rocm,si-ma1-confirmatory-seed-9-90e6eaaff68f4f19a394cf73454a38f1,ACB,0,A,0,12,42.521690368652344,42.547681,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,98c0e87a31f3b8d63c0b9ef08f991b8fa023206fb8c8ee4a2945375ef1700286,ec3a3eb4a5af25d2e01a770de2d69196fc81fea930b9e6f7bca1db376343b0fc,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,9,0,confirmatory,rocm,si-ma1-confirmatory-seed-9-90e6eaaff68f4f19a394cf73454a38f1,ACB,0,A,0,13,42.386348724365234,42.414485,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,98c0e87a31f3b8d63c0b9ef08f991b8fa023206fb8c8ee4a2945375ef1700286,ec3a3eb4a5af25d2e01a770de2d69196fc81fea930b9e6f7bca1db376343b0fc,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,9,0,confirmatory,rocm,si-ma1-confirmatory-seed-9-90e6eaaff68f4f19a394cf73454a38f1,ACB,0,A,0,14,42.38399887084961,42.410767,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,98c0e87a31f3b8d63c0b9ef08f991b8fa023206fb8c8ee4a2945375ef1700286,ec3a3eb4a5af25d2e01a770de2d69196fc81fea930b9e6f7bca1db376343b0fc,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,9,0,confirmatory,rocm,si-ma1-confirmatory-seed-9-90e6eaaff68f4f19a394cf73454a38f1,ACB,0,A,0,15,42.35752868652344,42.382463,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,98c0e87a31f3b8d63c0b9ef08f991b8fa023206fb8c8ee4a2945375ef1700286,ec3a3eb4a5af25d2e01a770de2d69196fc81fea930b9e6f7bca1db376343b0fc,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,9,0,confirmatory,rocm,si-ma1-confirmatory-seed-9-90e6eaaff68f4f19a394cf73454a38f1,ACB,0,A,0,16,42.39976119995117,42.426257,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,98c0e87a31f3b8d63c0b9ef08f991b8fa023206fb8c8ee4a2945375ef1700286,ec3a3eb4a5af25d2e01a770de2d69196fc81fea930b9e6f7bca1db376343b0fc,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,9,0,confirmatory,rocm,si-ma1-confirmatory-seed-9-90e6eaaff68f4f19a394cf73454a38f1,ACB,0,A,0,17,42.44647216796875,42.472025,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,98c0e87a31f3b8d63c0b9ef08f991b8fa023206fb8c8ee4a2945375ef1700286,ec3a3eb4a5af25d2e01a770de2d69196fc81fea930b9e6f7bca1db376343b0fc,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,9,0,confirmatory,rocm,si-ma1-confirmatory-seed-9-90e6eaaff68f4f19a394cf73454a38f1,ACB,0,A,0,18,42.46647262573242,42.491954,True,True,1
stage3b-si-ma1-v1,stage3b-si-ma1-implementation-v1,55e05efabc223b3473fdea02a5b7ea424a79f759,research/stage3b-si-ma1-confirmatory-execution,torch2pc-layerwise-thesis:0.1.0,55e05efabc223b3473fdea02a5b7ea424a79f759,5b8adfb404b5dd7f1a11d778c0d531e6e2b4c69b,b20d9142e4bdbf57b3ec8bf9f9c4472372ec8db4,98c0e87a31f3b8d63c0b9ef08f991b8fa023206fb8c8ee4a2945375ef1700286,ec3a3eb4a5af25d2e01a770de2d69196fc81fea930b9e6f7bca1db376343b0fc,7328eeaf1f12792656b1279ba97ca9984d3dca403e04acb211c41aedd8f51339,1715a6b93e9b4dd6a6b133fb69485b207af4e845c6a0499d5428d496a2020f77,f3403ce44b3b510ef2ea305249874e05715a3432447dfde1f4164e05d7b97f31,9,0,confirmatory,rocm,si-ma1-confirmatory-seed-9-90e6eaaff68f4f19a394cf73454a38f1,ACB,0,A,0,19,42.342369079589844,42.368776,True,True,1
